i,x_inf,x_sup,theta_inf,theta_sup,mesh_size_upper,fem_order_upper,mesh_size_lower_cr,isLG,mesh_size_lower_LG,fem_order_lower_LG
8809,0.50002777274021504,0.50002923446338488,1.0471300357794502,1.0471324180676616,0.1249,4,0.0277,1,0.1249,4
8810,0.50002923446338432,0.50003069618655416,1.0471300357794502,1.0471324180676616,0.1249,4,0.0277,1,0.1249,4
8811,0.50003069618655349,0.50003215790972344,1.0471300357794502,1.0471324180676616,0.1249,4,0.0277,1,0.1249,4
8812,0.50003215790972266,0.50003361963289261,1.0471300357794502,1.0471324180676616,0.1249,4,0.0277,1,0.1249,4
8813,0.50003361963289195,0.50003508135606189,1.0471300357794502,1.0471324180676616,0.1249,4,0.0277,1,0.1249,4
8814,0.50003508135606112,0.50003654307923118,1.0471300357794502,1.0471324180676616,0.1249,4,0.0277,1,0.1249,4
8815,0.5000365430792304,0.50003800480240035,1.0471300357794502,1.0471324180676616,0.1249,4,0.0277,1,0.1249,4
8816,0.50003800480239957,0.50003946652556963,1.0471300357794502,1.0471324180676616,0.1249,4,0.0277,1,0.1249,4
8817,0.50003946652556874,0.50004092824873891,1.0471300357794502,1.0471324180676616,0.1249,4,0.0277,1,0.1249,4
8818,0.50004092824873803,0.50004238997190809,1.0471300357794502,1.0471324180676616,0.1249,4,0.0277,1,0.1249,4
8819,0.5000423899719072,0.50004385169507737,1.0471300357794502,1.0471324180676616,0.1249,4,0.0277,1,0.1249,4
8820,0.50004385169507648,0.50004531341824665,1.0471300357794502,1.0471324180676616,0.1249,4,0.0277,1,0.1249,4
8821,0.50004531341824565,0.50004677514141582,1.0471300357794502,1.0471324180676616,0.1249,4,0.0277,1,0.1249,4
8822,0.50004677514141482,0.50004823686458511,1.0471300357794502,1.0471324180676616,0.1249,4,0.0277,1,0.1249,4
8823,0.50004823686458411,0.50004969858775439,1.0471300357794502,1.0471324180676616,0.1249,4,0.0277,1,0.1249,4
8824,0.50004969858775328,0.50005116031092356,1.0471300357794502,1.0471324180676616,0.1249,4,0.0277,1,0.1249,4
8825,0.50005116031092256,0.50005262203409284,1.0471300357794502,1.0471324180676616,0.1249,4,0.0277,1,0.1249,4
8826,0.50005262203409173,0.50005408375726212,1.0471300357794502,1.0471324180676616,0.1249,4,0.0277,1,0.1249,4
8827,0.5000540837572609,0.5000555454804313,1.0471300357794502,1.0471324180676616,0.1249,4,0.0277,1,0.1249,4
8828,0.50005554548043019,0.50005700720360058,1.0471300357794502,1.0471324180676616,0.1249,4,0.0277,1,0.1249,4
8829,0.50005700720359936,0.50005846892676975,1.0471300357794502,1.0471324180676616,0.1249,4,0.0277,1,0.1249,4
8830,0.5,0.50000141014709176,1.0471324180676607,1.0471348003558718,0.1249,4,0.0277,1,0.1249,4
8831,0.50000141014709154,0.50000282029418341,1.0471324180676607,1.0471348003558718,0.1249,4,0.0277,1,0.1249,4
8832,0.50000282029418319,0.50000423044127507,1.0471324180676607,1.0471348003558718,0.1249,4,0.0277,1,0.1249,4
8833,0.50000423044127484,0.50000564058836672,1.0471324180676607,1.0471348003558718,0.1249,4,0.0277,1,0.1249,4
8834,0.5000056405883665,0.50000705073545837,1.0471324180676607,1.0471348003558718,0.1249,4,0.0277,1,0.1249,4
8835,0.50000705073545815,0.50000846088255002,1.0471324180676607,1.0471348003558718,0.1249,4,0.0277,1,0.1249,4
8836,0.5000084608825498,0.50000987102964167,1.0471324180676607,1.0471348003558718,0.1249,4,0.0277,1,0.1249,4
8837,0.50000987102964145,0.50001128117673344,1.0471324180676607,1.0471348003558718,0.1249,4,0.0277,1,0.1249,4
8838,0.50001128117673299,0.50001269132382509,1.0471324180676607,1.0471348003558718,0.1249,4,0.0277,1,0.1249,4
8839,0.50001269132382464,0.50001410147091674,1.0471324180676607,1.0471348003558718,0.1249,4,0.0277,1,0.1249,4
8840,0.50001410147091629,0.50001551161800839,1.0471324180676607,1.0471348003558718,0.1249,4,0.0277,1,0.1249,4
8841,0.50001551161800795,0.50001692176510004,1.0471324180676607,1.0471348003558718,0.1249,4,0.0277,1,0.1249,4
8842,0.5000169217650996,0.50001833191219169,1.0471324180676607,1.0471348003558718,0.1249,4,0.0277,1,0.1249,4
8843,0.50001833191219125,0.50001974205928335,1.0471324180676607,1.0471348003558718,0.1249,4,0.0277,1,0.1249,4
8844,0.5000197420592829,0.500021152206375,1.0471324180676607,1.0471348003558718,0.1249,4,0.0277,1,0.1249,4
8845,0.50002115220637455,0.50002256235346676,1.0471324180676607,1.0471348003558718,0.1249,4,0.0277,1,0.1249,4
8846,0.50002256235346609,0.50002397250055841,1.0471324180676607,1.0471348003558718,0.1249,4,0.0277,1,0.1249,4
8847,0.50002397250055775,0.50002538264765006,1.0471324180676607,1.0471348003558718,0.1249,4,0.0277,1,0.1249,4
8848,0.5000253826476494,0.50002679279474171,1.0471324180676607,1.0471348003558718,0.1249,4,0.0277,1,0.1249,4
8849,0.50002679279474105,0.50002820294183337,1.0471324180676607,1.0471348003558718,0.1249,4,0.0277,1,0.1249,4
8850,0.5000282029418327,0.50002961308892502,1.0471324180676607,1.0471348003558718,0.1249,4,0.0277,1,0.1249,4
8851,0.50002961308892435,0.50003102323601667,1.0471324180676607,1.0471348003558718,0.1249,4,0.0277,1,0.1249,4
8852,0.500031023236016,0.50003243338310832,1.0471324180676607,1.0471348003558718,0.1249,4,0.0277,1,0.1249,4
8853,0.50003243338310766,0.50003384353019997,1.0471324180676607,1.0471348003558718,0.1249,4,0.0277,1,0.1249,4
8854,0.5000338435301992,0.50003525367729174,1.0471324180676607,1.0471348003558718,0.1249,4,0.0277,1,0.1249,4
8855,0.50003525367729085,0.50003666382438339,1.0471324180676607,1.0471348003558718,0.1249,4,0.0277,1,0.1249,4
8856,0.5000366638243825,0.50003807397147504,1.0471324180676607,1.0471348003558718,0.1249,4,0.0277,1,0.1249,4
8857,0.50003807397147415,0.50003948411856669,1.0471324180676607,1.0471348003558718,0.1249,4,0.0277,1,0.1249,4
8858,0.5000394841185658,0.50004089426565834,1.0471324180676607,1.0471348003558718,0.1249,4,0.0277,1,0.1249,4
8859,0.50004089426565745,0.50004230441274999,1.0471324180676607,1.0471348003558718,0.1249,4,0.0277,1,0.1249,4
8860,0.50004230441274911,0.50004371455984165,1.0471324180676607,1.0471348003558718,0.1249,4,0.0277,1,0.1249,4
8861,0.50004371455984076,0.50004512470693341,1.0471324180676607,1.0471348003558718,0.1249,4,0.0277,1,0.1249,4
8862,0.5000451247069323,0.50004653485402506,1.0471324180676607,1.0471348003558718,0.1249,4,0.0277,1,0.1249,4
8863,0.50004653485402395,0.50004794500111671,1.0471324180676607,1.0471348003558718,0.1249,4,0.0277,1,0.1249,4
8864,0.5000479450011156,0.50004935514820836,1.0471324180676607,1.0471348003558718,0.1249,4,0.0277,1,0.1249,4
8865,0.50004935514820725,0.50005076529530001,1.0471324180676607,1.0471348003558718,0.1249,4,0.0277,1,0.1249,4
8866,0.5000507652952989,0.50005217544239167,1.0471324180676607,1.0471348003558718,0.1249,4,0.0277,1,0.1249,4
8867,0.50005217544239056,0.50005358558948332,1.0471324180676607,1.0471348003558718,0.1249,4,0.0277,1,0.1249,4
8868,0.50005358558948221,0.50005499573657497,1.0471324180676607,1.0471348003558718,0.1249,4,0.0277,1,0.1249,4
8869,0.50005499573657386,0.50005640588366662,1.0471324180676607,1.0471348003558718,0.1249,4,0.0277,1,0.1249,4
8870,0.5,0.50000135857094319,1.0471348003558714,1.0471371826440825,0.1249,4,0.0277,1,0.1249,4
8871,0.50000135857094308,0.50000271714188638,1.0471348003558714,1.0471371826440825,0.1249,4,0.0277,1,0.1249,4
8872,0.50000271714188615,0.50000407571282945,1.0471348003558714,1.0471371826440825,0.1249,4,0.0277,1,0.1249,4
8873,0.50000407571282934,0.50000543428377264,1.0471348003558714,1.0471371826440825,0.1249,4,0.0277,1,0.1249,4
8874,0.50000543428377242,0.50000679285471572,1.0471348003558714,1.0471371826440825,0.1249,4,0.0277,1,0.1249,4
8875,0.5000067928547155,0.50000815142565891,1.0471348003558714,1.0471371826440825,0.1249,4,0.0277,1,0.1249,4
8876,0.50000815142565869,0.50000950999660199,1.0471348003558714,1.0471371826440825,0.1249,4,0.0277,1,0.1249,4
8877,0.50000950999660176,0.50001086856754517,1.0471348003558714,1.0471371826440825,0.1249,4,0.0277,1,0.1249,4
8878,0.50001086856754484,0.50001222713848825,1.0471348003558714,1.0471371826440825,0.1249,4,0.0277,1,0.1249,4
8879,0.50001222713848803,0.50001358570943133,1.0471348003558714,1.0471371826440825,0.1249,4,0.0277,1,0.1249,4
8880,0.50001358570943111,0.50001494428037452,1.0471348003558714,1.0471371826440825,0.1249,4,0.0277,1,0.1249,4
8881,0.50001494428037419,0.50001630285131771,1.0471348003558714,1.0471371826440825,0.1249,4,0.0277,1,0.1249,4
8882,0.50001630285131737,0.50001766142226078,1.0471348003558714,1.0471371826440825,0.1249,4,0.0277,1,0.1249,4
8883,0.50001766142226045,0.50001901999320397,1.0471348003558714,1.0471371826440825,0.1249,4,0.0277,1,0.1249,4
8884,0.50001901999320353,0.50002037856414705,1.0471348003558714,1.0471371826440825,0.1249,4,0.0277,1,0.1249,4
8885,0.50002037856414672,0.50002173713509024,1.0471348003558714,1.0471371826440825,0.1249,4,0.0277,1,0.1249,4
8886,0.50002173713508979,0.50002309570603332,1.0471348003558714,1.0471371826440825,0.1249,4,0.0277,1,0.1249,4
8887,0.50002309570603287,0.5000244542769765,1.0471348003558714,1.0471371826440825,0.1249,4,0.0277,1,0.1249,4
8888,0.50002445427697606,0.50002581284791958,1.0471348003558714,1.0471371826440825,0.1249,4,0.0277,1,0.1249,4
8889,0.50002581284791914,0.50002717141886266,1.0471348003558714,1.0471371826440825,0.1249,4,0.0277,1,0.1249,4
8890,0.50002717141886233,0.50002852998980585,1.0471348003558714,1.0471371826440825,0.1249,4,0.0277,1,0.1249,4
8891,0.5000285299898054,0.50002988856074904,1.0471348003558714,1.0471371826440825,0.1249,4,0.0277,1,0.1249,4
8892,0.50002988856074848,0.50003124713169211,1.0471348003558714,1.0471371826440825,0.1249,4,0.0277,1,0.1249,4
8893,0.50003124713169167,0.5000326057026353,1.0471348003558714,1.0471371826440825,0.1249,4,0.0277,1,0.1249,4
8894,0.50003260570263475,0.50003396427357838,1.0471348003558714,1.0471371826440825,0.1249,4,0.0277,1,0.1249,4
8895,0.50003396427357782,0.50003532284452157,1.0471348003558714,1.0471371826440825,0.1249,4,0.0277,1,0.1249,4
8896,0.50003532284452101,0.50003668141546465,1.0471348003558714,1.0471371826440825,0.1249,4,0.0277,1,0.1249,4
8897,0.50003668141546409,0.50003803998640783,1.0471348003558714,1.0471371826440825,0.1249,4,0.0277,1,0.1249,4
8898,0.50003803998640717,0.50003939855735091,1.0471348003558714,1.0471371826440825,0.1249,4,0.0277,1,0.1249,4
8899,0.50003939855735036,0.50004075712829399,1.0471348003558714,1.0471371826440825,0.1249,4,0.0277,1,0.1249,4
8900,0.50004075712829343,0.50004211569923718,1.0471348003558714,1.0471371826440825,0.1249,4,0.0277,1,0.1249,4
8901,0.50004211569923651,0.50004347427018037,1.0471348003558714,1.0471371826440825,0.1249,4,0.0277,1,0.1249,4
8902,0.5000434742701797,0.50004483284112344,1.0471348003558714,1.0471371826440825,0.1249,4,0.0277,1,0.1249,4
8903,0.50004483284112278,0.50004619141206663,1.0471348003558714,1.0471371826440825,0.1249,4,0.0277,1,0.1249,4
8904,0.50004619141206585,0.50004754998300971,1.0471348003558714,1.0471371826440825,0.1249,4,0.0277,1,0.1249,4
8905,0.50004754998300904,0.5000489085539529,1.0471348003558714,1.0471371826440825,0.1249,4,0.0277,1,0.1249,4
8906,0.50004890855395212,0.50005026712489598,1.0471348003558714,1.0471371826440825,0.1249,4,0.0277,1,0.1249,4
8907,0.5000502671248952,0.50005162569583916,1.0471348003558714,1.0471371826440825,0.1249,4,0.0277,1,0.1249,4
8908,0.50005162569583839,0.50005298426678224,1.0471348003558714,1.0471371826440825,0.1249,4,0.0277,1,0.1249,4
8909,0.50005298426678146,0.50005434283772532,1.0471348003558714,1.0471371826440825,0.1249,4,0.0277,1,0.1249,4
8910,0.5,0.50000130699472367,1.0471371826440816,1.047139564932293,0.1249,4,0.0277,1,0.1249,4
8911,0.50000130699472356,0.50000261398944734,1.0471371826440816,1.047139564932293,0.1249,4,0.0277,1,0.1249,4
8912,0.50000261398944723,0.50000392098417101,1.0471371826440816,1.047139564932293,0.1249,4,0.0277,1,0.1249,4
8913,0.5000039209841709,0.50000522797889468,1.0471371826440816,1.047139564932293,0.1249,4,0.0277,1,0.1249,4
8914,0.50000522797889446,0.50000653497361836,1.0471371826440816,1.047139564932293,0.1249,4,0.0277,1,0.1249,4
8915,0.50000653497361813,0.50000784196834203,1.0471371826440816,1.047139564932293,0.1249,4,0.0277,1,0.1249,4
8916,0.5000078419683418,0.5000091489630657,1.0471371826440816,1.047139564932293,0.1249,4,0.0277,1,0.1249,4
8917,0.50000914896306536,0.50001045595778937,1.0471371826440816,1.047139564932293,0.1249,4,0.0277,1,0.1249,4
8918,0.50001045595778904,0.50001176295251304,1.0471371826440816,1.047139564932293,0.1249,4,0.0277,1,0.1249,4
8919,0.50001176295251271,0.50001306994723671,1.0471371826440816,1.047139564932293,0.1249,4,0.0277,1,0.1249,4
8920,0.50001306994723627,0.50001437694196038,1.0471371826440816,1.047139564932293,0.1249,4,0.0277,1,0.1249,4
8921,0.50001437694195994,0.50001568393668405,1.0471371826440816,1.047139564932293,0.1249,4,0.0277,1,0.1249,4
8922,0.50001568393668361,0.50001699093140772,1.0471371826440816,1.047139564932293,0.1249,4,0.0277,1,0.1249,4
8923,0.50001699093140717,0.50001829792613128,1.0471371826440816,1.047139564932293,0.1249,4,0.0277,1,0.1249,4
8924,0.50001829792613084,0.50001960492085495,1.0471371826440816,1.047139564932293,0.1249,4,0.0277,1,0.1249,4
8925,0.50001960492085451,0.50002091191557863,1.0471371826440816,1.047139564932293,0.1249,4,0.0277,1,0.1249,4
8926,0.50002091191557807,0.5000222189103023,1.0471371826440816,1.047139564932293,0.1249,4,0.0277,1,0.1249,4
8927,0.50002221891030174,0.50002352590502597,1.0471371826440816,1.047139564932293,0.1249,4,0.0277,1,0.1249,4
8928,0.50002352590502541,0.50002483289974964,1.0471371826440816,1.047139564932293,0.1249,4,0.0277,1,0.1249,4
8929,0.50002483289974897,0.50002613989447331,1.0471371826440816,1.047139564932293,0.1249,4,0.0277,1,0.1249,4
8930,0.50002613989447264,0.50002744688919698,1.0471371826440816,1.047139564932293,0.1249,4,0.0277,1,0.1249,4
8931,0.50002744688919631,0.50002875388392065,1.0471371826440816,1.047139564932293,0.1249,4,0.0277,1,0.1249,4
8932,0.50002875388391987,0.50003006087864432,1.0471371826440816,1.047139564932293,0.1249,4,0.0277,1,0.1249,4
8933,0.50003006087864355,0.50003136787336799,1.0471371826440816,1.047139564932293,0.1249,4,0.0277,1,0.1249,4
8934,0.50003136787336722,0.50003267486809166,1.0471371826440816,1.047139564932293,0.1249,4,0.0277,1,0.1249,4
8935,0.50003267486809078,0.50003398186281534,1.0471371826440816,1.047139564932293,0.1249,4,0.0277,1,0.1249,4
8936,0.50003398186281445,0.5000352888575389,1.0471371826440816,1.047139564932293,0.1249,4,0.0277,1,0.1249,4
8937,0.50003528885753812,0.50003659585226257,1.0471371826440816,1.047139564932293,0.1249,4,0.0277,1,0.1249,4
8938,0.50003659585226168,0.50003790284698624,1.0471371826440816,1.047139564932293,0.1249,4,0.0277,1,0.1249,4
8939,0.50003790284698535,0.50003920984170991,1.0471371826440816,1.047139564932293,0.1249,4,0.0277,1,0.1249,4
8940,0.50003920984170902,0.50004051683643358,1.0471371826440816,1.047139564932293,0.1249,4,0.0277,1,0.1249,4
8941,0.50004051683643258,0.50004182383115725,1.0471371826440816,1.047139564932293,0.1249,4,0.0277,1,0.1249,4
8942,0.50004182383115625,0.50004313082588092,1.0471371826440816,1.047139564932293,0.1249,4,0.0277,1,0.1249,4
8943,0.50004313082587992,0.50004443782060459,1.0471371826440816,1.047139564932293,0.1249,4,0.0277,1,0.1249,4
8944,0.50004443782060348,0.50004574481532826,1.0471371826440816,1.047139564932293,0.1249,4,0.0277,1,0.1249,4
8945,0.50004574481532715,0.50004705181005193,1.0471371826440816,1.047139564932293,0.1249,4,0.0277,1,0.1249,4
8946,0.50004705181005082,0.50004835880477561,1.0471371826440816,1.047139564932293,0.1249,4,0.0277,1,0.1249,4
8947,0.50004835880477438,0.50004966579949928,1.0471371826440816,1.047139564932293,0.1249,4,0.0277,1,0.1249,4
8948,0.50004966579949806,0.50005097279422295,1.0471371826440816,1.047139564932293,0.1249,4,0.0277,1,0.1249,4
8949,0.50005097279422173,0.50005227978894651,1.0471371826440816,1.047139564932293,0.1249,4,0.0277,1,0.1249,4
8950,0.5,0.50000125541843332,1.0471395649322921,1.0471419472205035,0.1249,4,0.0277,1,0.1249,4
8951,0.5000012554184331,0.50000251083686653,1.0471395649322921,1.0471419472205035,0.1249,4,0.0277,1,0.1249,4
8952,0.50000251083686631,0.50000376625529974,1.0471395649322921,1.0471419472205035,0.1249,4,0.0277,1,0.1249,4
8953,0.50000376625529952,0.50000502167373306,1.0471395649322921,1.0471419472205035,0.1249,4,0.0277,1,0.1249,4
8954,0.50000502167373273,0.50000627709216627,1.0471395649322921,1.0471419472205035,0.1249,4,0.0277,1,0.1249,4
8955,0.50000627709216605,0.50000753251059948,1.0471395649322921,1.0471419472205035,0.1249,4,0.0277,1,0.1249,4
8956,0.50000753251059915,0.50000878792903269,1.0471395649322921,1.0471419472205035,0.1249,4,0.0277,1,0.1249,4
8957,0.50000878792903236,0.50001004334746602,1.0471395649322921,1.0471419472205035,0.1249,4,0.0277,1,0.1249,4
8958,0.50001004334746557,0.50001129876589923,1.0471395649322921,1.0471419472205035,0.1249,4,0.0277,1,0.1249,4
8959,0.50001129876589878,0.50001255418433244,1.0471395649322921,1.0471419472205035,0.1249,4,0.0277,1,0.1249,4
8960,0.5000125541843321,0.50001380960276565,1.0471395649322921,1.0471419472205035,0.1249,4,0.0277,1,0.1249,4
8961,0.5000138096027652,0.50001506502119886,1.0471395649322921,1.0471419472205035,0.1249,4,0.0277,1,0.1249,4
8962,0.50001506502119841,0.50001632043963218,1.0471395649322921,1.0471419472205035,0.1249,4,0.0277,1,0.1249,4
8963,0.50001632043963162,0.50001757585806539,1.0471395649322921,1.0471419472205035,0.1249,4,0.0277,1,0.1249,4
8964,0.50001757585806483,0.5000188312764986,1.0471395649322921,1.0471419472205035,0.1249,4,0.0277,1,0.1249,4
8965,0.50001883127649815,0.50002008669493192,1.0471395649322921,1.0471419472205035,0.1249,4,0.0277,1,0.1249,4
8966,0.50002008669493125,0.50002134211336513,1.0471395649322921,1.0471419472205035,0.1249,4,0.0277,1,0.1249,4
8967,0.50002134211336446,0.50002259753179834,1.0471395649322921,1.0471419472205035,0.1249,4,0.0277,1,0.1249,4
8968,0.50002259753179767,0.50002385295023155,1.0471395649322921,1.0471419472205035,0.1249,4,0.0277,1,0.1249,4
8969,0.50002385295023088,0.50002510836866476,1.0471395649322921,1.0471419472205035,0.1249,4,0.0277,1,0.1249,4
8970,0.50002510836866421,0.50002636378709808,1.0471395649322921,1.0471419472205035,0.1249,4,0.0277,1,0.1249,4
8971,0.50002636378709731,0.50002761920553129,1.0471395649322921,1.0471419472205035,0.1249,4,0.0277,1,0.1249,4
8972,0.50002761920553052,0.5000288746239645,1.0471395649322921,1.0471419472205035,0.1249,4,0.0277,1,0.1249,4
8973,0.50002887462396373,0.50003013004239771,1.0471395649322921,1.0471419472205035,0.1249,4,0.0277,1,0.1249,4
8974,0.50003013004239694,0.50003138546083103,1.0471395649322921,1.0471419472205035,0.1249,4,0.0277,1,0.1249,4
8975,0.50003138546083026,0.50003264087926425,1.0471395649322921,1.0471419472205035,0.1249,4,0.0277,1,0.1249,4
8976,0.50003264087926336,0.50003389629769746,1.0471395649322921,1.0471419472205035,0.1249,4,0.0277,1,0.1249,4
8977,0.50003389629769657,0.50003515171613067,1.0471395649322921,1.0471419472205035,0.1249,4,0.0277,1,0.1249,4
8978,0.50003515171612978,0.50003640713456399,1.0471395649322921,1.0471419472205035,0.1249,4,0.0277,1,0.1249,4
8979,0.50003640713456299,0.5000376625529972,1.0471395649322921,1.0471419472205035,0.1249,4,0.0277,1,0.1249,4
8980,0.50003766255299631,0.50003891797143041,1.0471395649322921,1.0471419472205035,0.1249,4,0.0277,1,0.1249,4
8981,0.50003891797142941,0.50004017338986373,1.0471395649322921,1.0471419472205035,0.1249,4,0.0277,1,0.1249,4
8982,0.50004017338986262,0.50004142880829694,1.0471395649322921,1.0471419472205035,0.1249,4,0.0277,1,0.1249,4
8983,0.50004142880829583,0.50004268422673015,1.0471395649322921,1.0471419472205035,0.1249,4,0.0277,1,0.1249,4
8984,0.50004268422672904,0.50004393964516336,1.0471395649322921,1.0471419472205035,0.1249,4,0.0277,1,0.1249,4
8985,0.50004393964516236,0.50004519506359668,1.0471395649322921,1.0471419472205035,0.1249,4,0.0277,1,0.1249,4
8986,0.50004519506359546,0.50004645048202989,1.0471395649322921,1.0471419472205035,0.1249,4,0.0277,1,0.1249,4
8987,0.50004645048202867,0.5000477059004631,1.0471395649322921,1.0471419472205035,0.1249,4,0.0277,1,0.1249,4
